"id","neighbourhood","city","state","zipcode","property_type","room_type","bedrooms","price","last_review","review_scores_rating","review_scores_value","reviews_per_month","availability_30","availability_365"
"5719631","University District","Seattle","WA","98105","Apartment","Entire home/apt","1","$95.00 ",2017-08-04T00:00:00.0000000,"73","9","0.53","30","365"
"3751503","Minor","Seattle","WA","98122","Apartment","Entire home/apt","1","$179.00 ",2017-08-04T00:00:00.0000000,"96","9","1.85","30","365"
"301059","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","1","$165.00 ",2017-08-04T00:00:00.0000000,"96","9","0.26","27","172"
"6317449","North Beacon Hill","Seattle","WA","98144","Apartment","Private room","1","$50.00 ",2017-08-04T00:00:00.0000000,"100","10","0.28","20","79"
"7386675","Seward Park","Seattle","WA","98118","House","Entire home/apt","2","$250.00 ",2017-08-03T00:00:00.0000000,"100","8","0.19","0","146"
"796594","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","1","$199.00 ",2017-08-03T00:00:00.0000000,"94","9","0.61","30","365"
"5249067","Harrison/Denny-Blaine","Seattle","WA","98112","Apartment","Entire home/apt","1","$75.00 ",2017-08-03T00:00:00.0000000,"95","10","0.37","0","308"
"2419879","Queen Anne","Seattle","WA","98109","House","Entire home/apt","3","$300.00 ",2017-08-02T00:00:00.0000000,"83","10","0.32","0","331"
"4311244","Belltown","Seattle","WA","98101","Apartment","Entire home/apt","2","$239.00 ",2017-08-02T00:00:00.0000000,"100","10","0.19","23","347"
"5029665","Phinney Ridge","Seattle","WA","98103","House","Entire home/apt","3","$112.00 ",2017-08-02T00:00:00.0000000,"96","10","0.47","0","18"
"240920","Wallingford","Seattle","WA","98103","House","Private room","1","$45.00 ",2017-08-01T00:00:00.0000000,"97","10","0.36","0","308"
"3329962","University District","Seattle","WA","98105","Apartment","Entire home/apt","1","$105.00 ",2017-08-01T00:00:00.0000000,"74","8","1.39","30","365"
"7118258","First Hill","Seattle","WA","98101","Apartment","Entire home/apt","1","$120.00 ",2017-08-01T00:00:00.0000000,"100","10","0.19","15","175"
"1392332","Queen Anne","Seattle","WA","98119","House","Entire home/apt","2","$350.00 ",2017-07-31T00:00:00.0000000,"98","9","1.38","0","308"
"2274086","Minor","Seattle","WA","98122","Apartment","Private room","1","$99.00 ",2017-07-31T00:00:00.0000000,"89","9","0.86","30","365"
"3052151","Ballard","Seattle","WA","98107","House","Private room","1","$70.00 ",2017-07-30T00:00:00.0000000,"85","8","0.98","25","360"
"7322718","Wallingford","Seattle","WA","98105","House","Entire home/apt","3","$249.00 ",2017-07-30T00:00:00.0000000,"80","10","0.19","30","89"
"6445741","Capitol Hill","Seattle","WA","98122","Apartment","Entire home/apt","1","$189.00 ",2017-07-30T00:00:00.0000000,"100","10","0.37","30","89"
"6091789","Minor","Seattle","WA","98122","House","Entire home/apt","3","$200.00 ",2017-07-28T00:00:00.0000000,"100","10","0.19","0","0"
"4892529","Ravenna","Seattle","WA","98115","House","Entire home/apt","3","$245.00 ",2017-07-28T00:00:00.0000000,"53","6","0.51","0","203"
"1897000","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","1","$155.00 ",2017-07-28T00:00:00.0000000,"98","9","0.61","28","363"
"4077920","Capitol Hill","Seattle","WA","98122","Apartment","Entire home/apt","1","$250.00 ",2017-07-28T00:00:00.0000000,"100","10","0.19","0","51"
"3308825","North Admiral","West Seattle","WA","98126","Apartment","Private room","1","$130.00 ",2017-07-28T00:00:00.0000000,"99","9","1.07","24","359"
"5104077","Cedar Park","Seattle","WA","98125","House","Entire home/apt","3","$110.00 ",2017-07-28T00:00:00.0000000,"87","9","0.53","0","331"
"3489837","Fremont","Seattle","WA","98103","House","Entire home/apt","1","$200.00 ",2017-07-28T00:00:00.0000000,"95","10","0.23","30","365"
"5487934","Queen Anne","Seattle","WA","98109","Apartment","Private room","1","$150.00 ",2017-07-27T00:00:00.0000000,"100","10","0.26","30","287"
"7291403","Portage Bay","Seattle","WA","98102","Condominium","Entire home/apt","1","$150.00 ",2017-07-27T00:00:00.0000000,"90","9","0.36","0","247"
"4863533","Greenwood","Seattle","WA","98103","Apartment","Entire home/apt","2","$100.00 ",2017-07-27T00:00:00.0000000,"90","9","0.36","19","354"
"47491","Wedgewood","Seattle","WA","98115","House","Private room","1","$60.00 ",2017-07-27T00:00:00.0000000,"94","9","0.57","17","166"
"7462439","Minor","Seattle","WA","98122","Apartment","Shared room","1","$59.00 ",2017-07-26T00:00:00.0000000,"80","8","0.18","30","365"
"41401","North Beacon Hill","Seattle","WA","98108","House","Entire home/apt","1","$89.00 ",2017-07-26T00:00:00.0000000,"96","9","0.4","2","337"
"4520099","Queen Anne","Seattle","WA","98119","Apartment","Entire home/apt","1","$80.00 ",2017-07-25T00:00:00.0000000,"85","9","0.33","0","305"
"7536074","University District","Seattle","WA","98105","Apartment","Entire home/apt","2","$185.00 ",2017-07-25T00:00:00.0000000,"","","0.18","30","365"
"6426462","University District","Seattle","WA","98105","Condominium","Private room","1","$65.00 ",2017-07-24T00:00:00.0000000,"100","10","0.29","27","277"
"4082250","Capitol Hill","Seattle","WA","98122","Apartment","Entire home/apt","1","$125.00 ",2017-07-21T00:00:00.0000000,"60","7","0.19","0","324"
"6362362","Queen Anne","Seattle","WA","98119","House","Entire home/apt","3","$600.00 ",2017-07-20T00:00:00.0000000,"100","10","0.18","0","212"
"6959336","Magnolia","Seattle","WA","98199","House","Entire home/apt","2","$129.00 ",2017-07-20T00:00:00.0000000,"73","7","0.49","30","89"
"5424448","Columbia City","Seattle","WA","98118","House","Entire home/apt","3","$250.00 ",2017-07-20T00:00:00.0000000,"80","8","0.18","10","345"
"6545773","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","1","$117.00 ",2017-07-19T00:00:00.0000000,"100","10","0.34","0","197"
"4163306","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","1","$139.00 ",2017-07-18T00:00:00.0000000,"90","9","0.3","30","358"
"1266459","Ballard","Seattle","WA","98107","Apartment","Entire home/apt","1","$150.00 ",2017-07-17T00:00:00.0000000,"98","9","0.3","4","335"
"3126153","Ravenna","Seattle","WA","98115","House","Private room","1","$115.00 ",2017-07-17T00:00:00.0000000,"","","0.17","30","365"
"2526129","Minor","Seattle","WA","98122","House","Entire home/apt","4","$225.00 ",2017-07-15T00:00:00.0000000,"100","9","0.16","0","85"
"286080","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","2","$175.00 ",2017-07-15T00:00:00.0000000,"93","9","0.53","28","172"
"1827586","Seward Park","Seattle","WA","98118","House","Entire home/apt","3","$375.00 ",2017-07-15T00:00:00.0000000,"94","10","0.71","30","365"
"1940787","Wallingford","Seattle","WA","98103","House","Entire home/apt","2","$150.00 ",2017-07-14T00:00:00.0000000,"97","9","0.35","8","169"
"1259305","Gatewood","Seattle","WA","98126","House","Entire home/apt","3","$250.00 ",2017-07-14T00:00:00.0000000,"100","10","0.17","30","365"
"3403858","North Admiral","Seattle","WA","98116","House","Entire home/apt","2","$200.00 ",2017-07-14T00:00:00.0000000,"95","9","0.45","0","212"
"1768883","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","2","$175.00 ",2017-07-14T00:00:00.0000000,"93","8","0.22","0","2"
"4211629","Queen Anne","Seattle","WA","98119","Apartment","Entire home/apt","2","$116.00 ",2017-07-13T00:00:00.0000000,"100","9","0.51","0","116"
"5487653","Crown Hill","Seattle","WA","98117","House","Entire home/apt","3","$95.00 ",2017-07-13T00:00:00.0000000,"90","10","0.23","0","99"
"4030600","Ravenna","Seattle","WA","98115","House","Private room","1","$70.00 ",2017-07-13T00:00:00.0000000,"95","9","2.03","0","0"
"1029680","Madrona","Seattle","WA","98122","House","Entire home/apt","3","$500.00 ",2017-07-12T00:00:00.0000000,"93","9","0.32","0","231"
"6019762","Highland Park","Seattle","WA","98106","House","Entire home/apt","2","$110.00 ",2017-07-12T00:00:00.0000000,"93","10","0.48","0","232"
"6714817","Wallingford","Seattle","WA","98103","Apartment","Entire home/apt","1","$130.00 ",2017-07-11T00:00:00.0000000,"90","9","0.31","0","186"
"6226666","First Hill","Seattle","WA","98104","Apartment","Entire home/apt","1","$150.00 ",2017-07-10T00:00:00.0000000,"90","9","0.31","0","0"
"6436772","North Admiral","Seattle","WA","98116","House","Entire home/apt","4","$350.00 ",2017-07-09T00:00:00.0000000,"80","8","0.31","0","0"
"3562617","Lower Queen Anne","Seattle","WA","98109","Apartment","Entire home/apt","2","$200.00 ",2017-07-08T00:00:00.0000000,"85","8","1.67","0","186"
"5459895","Belltown","Seattle","WA","98121","Apartment","Entire home/apt","2","$229.00 ",2017-07-07T00:00:00.0000000,"80","8","0.16","30","365"
"1499596","Minor","Seattle","WA","98122","House","Entire home/apt","2","$225.00 ",2017-07-06T00:00:00.0000000,"90","9","0.45","4","9"
"5463875","Atlantic","Seattle","WA","98144","Apartment","Entire home/apt","1","$120.00 ",2017-07-06T00:00:00.0000000,"100","10","0.16","0","194"
"4678866","Eastlake","Seattle","WA","98102","House","Entire home/apt","1","$135.00 ",2017-07-05T00:00:00.0000000,"100","8","0.16","30","365"
"2727938","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","0","$110.00 ",2017-07-05T00:00:00.0000000,"97","9","0.72","12","79"
"6591879","Magnolia","Seattle","WA","98199","Apartment","Entire home/apt","2","$225.00 ",2017-07-05T00:00:00.0000000,"100","10","0.16","30","364"
"6937071","Fremont","Seattle","WA","98103","Townhouse","Entire home/apt","3","$150.00 ",2017-07-05T00:00:00.0000000,"100","10","0.32","0","171"
"5014835","Greenwood","Seattle","WA","98103","House","Entire home/apt","4","$225.00 ",2017-07-04T00:00:00.0000000,"100","10","0.23","0","333"
"5913611","Pioneer Square","Seattle","WA","98104","Apartment","Entire home/apt","0","$95.00 ",2017-07-03T00:00:00.0000000,"91","9","1.23","0","93"
"1251707","Central Business District","Seattle","WA","98101","Other","Entire home/apt","0","$121.00 ",2017-07-01T00:00:00.0000000,"90","10","0.1","30","365"
"3859882","Rainier Beach","Seattle","WA","98118","House","Private room","1","$65.00 ",2017-07-01T00:00:00.0000000,"100","10","0.24","0","102"
"5319948","Maple Leaf","Seattle","WA","98115","House","Private room","1","$65.00 ",2017-07-01T00:00:00.0000000,"98","10","1.05","6","337"
"486829","Bryant","Seattle","WA","98105","House","Private room","1","$65.00 ",2017-07-01T00:00:00.0000000,"92","9","1.22","0","185"
"48848","Windermere","Seattle","WA","98115","Apartment","Entire home/apt","1","$125.00 ",2017-06-30T00:00:00.0000000,"99","10","0.35","0","172"
"5383192","Queen Anne","Seattle","WA","98119","House","Entire home/apt","1","$160.00 ",2017-06-29T00:00:00.0000000,"100","10","0.16","0","295"
"6022715","Minor","Seattle","WA","98122","Apartment","Entire home/apt","2","$115.00 ",2017-06-28T00:00:00.0000000,"100","10","0.16","0","238"
"3345341","Belltown","Seattle","WA","98101","Apartment","Entire home/apt","1","$999.00 ",2017-06-28T00:00:00.0000000,"94","9","2.89","0","0"
"936378","Central Business District","Seattle","WA","98101","Apartment","Private room","1","$126.00 ",2017-06-28T00:00:00.0000000,"93","10","0.11","30","364"
"6364753","Greenwood","Seattle","WA","98117","House","Entire home/apt","2","$175.00 ",2017-06-28T00:00:00.0000000,"100","10","0.6","0","211"
"571640","North Beacon Hill","Seattle","WA","98144","House","Private room","1","$79.00 ",2017-06-28T00:00:00.0000000,"90","9","0.17","30","365"
"4105081","South Delridge","Seattle","WA","98106","House","Private room","1","$70.00 ",2017-06-27T00:00:00.0000000,"90","9","0.14","30","365"
"4250639","First Hill","Seattle","WA","98101","Apartment","Entire home/apt","2","$139.00 ",2017-06-27T00:00:00.0000000,"95","10","0.34","20","96"
"5968862","Ballard","Seattle","WA","98117","House","Entire home/apt","2","$200.00 ",2017-06-27T00:00:00.0000000,"100","10","0.16","0","243"
"4951079","Olympic Hills","Seattle","WA","98125","House","Private room","1","$72.00 ",2017-06-27T00:00:00.0000000,"80","8","0.16","30","365"
"6278756","University District","Seattle","WA","98105","Apartment","Private room","1","$55.00 ",2017-06-25T00:00:00.0000000,"100","10","0.15","0","204"
"6363779","Eastlake","Seattle","WA","98102","Apartment","Private room","1","$195.00 ",2017-06-23T00:00:00.0000000,"90","10","0.29","0","211"
"4395654","The Junction","Seattle","WA","98126","House","Entire home/apt","0","$120.00 ",2017-06-23T00:00:00.0000000,"80","8","0.15","30","52"
"1520501","Capitol Hill","Seattle","WA","98102","House","Shared room","1","$49.00 ",2017-06-23T00:00:00.0000000,"70","7","0.24","30","365"
"1520581","Capitol Hill","Seattle","WA","98102","House","Shared room","1","$65.00 ",2017-06-23T00:00:00.0000000,"91","9","0.36","15","350"
"6517594","Lower Queen Anne","Seattle","WA","98109","Loft","Entire home/apt","1","$190.00 ",2017-06-23T00:00:00.0000000,"100","10","0.15","0","199"
"6007267","University District","Seattle","WA","98105","Apartment","Entire home/apt","1","$75.00 ",2017-06-22T00:00:00.0000000,"100","10","0.43","0","2"
"5538663","Lower Queen Anne","Seattle","WA","98109","Apartment","Entire home/apt","1","$145.00 ",2017-06-22T00:00:00.0000000,"93","10","0.96","0","0"
"6292452","Madrona","Seattle","WA","98122","House","Entire home/apt","4","$250.00 ",2017-06-21T00:00:00.0000000,"100","10","0.15","0","19"
"23356","Holly Park","Seattle","WA","98118","House","Entire home/apt","3","$215.00 ",2017-06-21T00:00:00.0000000,"83","8","0.1","20","327"
"4241862","Capitol Hill","Seattle","WA","98102","Apartment","Entire home/apt","1","$100.00 ",2017-06-21T00:00:00.0000000,"92","9","1.47","0","2"
"6627184","Stevens","Seattle","WA","98112","House","Entire home/apt","2","$125.00 ",2017-06-21T00:00:00.0000000,"100","10","0.15","0","192"
"4061051","Minor","Seattle","WA","98122","House","Private room","1","$120.00 ",2017-06-20T00:00:00.0000000,"83","8","0.38","28","363"
"2919571","Industrial District","Seattle","WA","98134","Loft","Entire home/apt","2","$320.00 ",2017-06-20T00:00:00.0000000,"90","10","0.12","30","365"
"3593582","North Beacon Hill","Seattle","WA","98144","House","Entire home/apt","2","$120.00 ",2017-06-20T00:00:00.0000000,"80","10","0.15","0","0"
"6348159","Riverview","Seattle","WA","98106","House","Private room","1","$60.00 ",2017-06-20T00:00:00.0000000,"100","10","0.52","30","89"
"6209191","Madrona","Seattle","WA","98122","House","Private room","1","$95.00 ",2017-06-19T00:00:00.0000000,"100","10","0.88","30","89"
"5651254","Gatewood","Seattle","WA","98136","House","Private room","1","$95.00 ",2017-06-19T00:00:00.0000000,"100","10","0.34","30","365"
"1905473","Minor","Seattle","WA","98122","House","Private room","1","$75.00 ",2017-06-18T00:00:00.0000000,"88","9","0.31","0","331"
"4629020","Ravenna","Seattle","WA","98115","Apartment","Entire home/apt","2","$138.00 ",2017-06-18T00:00:00.0000000,"100","10","0.28","15","289"
"5352741","Victory Heights","Seattle","WA","98125","Apartment","Private room","1","$60.00 ",2017-06-18T00:00:00.0000000,"100","10","0.3","30","365"
"5061411","Fremont","Seattle","WA","98103","House","Entire home/apt","3","$400.00 ",2017-06-18T00:00:00.0000000,"100","10","0.43","30","244"
"1732280","Belltown","Seattle","WA","98101","Apartment","Entire home/apt","1","$89.00 ",2017-06-15T00:00:00.0000000,"97","9","0.33","27","361"
"609421","Greenwood","Seattle","WA","98117","House","Private room","1","$280.00 ",2017-06-15T00:00:00.0000000,"90","9","0.12","30","365"
"117862","South Lake Union","Seattle","WA","98102","Apartment","Entire home/apt","1","$115.00 ",2017-06-14T00:00:00.0000000,"98","9","0.34","0","305"
"5559063","Atlantic","Seattle","WA","98144","House","Entire home/apt","2","$140.00 ",2017-06-13T00:00:00.0000000,"80","8","0.24","0","279"
"3291295","University District","Seattle","WA","98105","Apartment","Entire home/apt","1","$95.00 ",2017-06-12T00:00:00.0000000,"98","10","0.6","29","88"
"6315269","First Hill","Seattle","WA","98101","Apartment","Entire home/apt","1","$230.00 ",2017-06-12T00:00:00.0000000,"100","10","0.27","22","187"
"6335327","Capitol Hill","Seattle","WA","98102","Apartment","Private room","1","$59.00 ",2017-06-12T00:00:00.0000000,"95","10","0.52","30","365"
"6425735","Queen Anne","Seattle","WA","98119","Apartment","Private room","1","$99.00 ",2017-06-09T00:00:00.0000000,"100","10","0.14","0","189"
"3352685","Montlake","Seattle","WA","98102","Treehouse","Entire home/apt","0","$200.00 ",2017-06-08T00:00:00.0000000,"100","10","0.55","0","61"
"5489676","Queen Anne","Seattle","WA","98109","Apartment","Entire home/apt","2","$170.00 ",2017-06-03T00:00:00.0000000,"100","10","0.26","0","0"
"140331","Harrison/Denny-Blaine","Seattle","WA","98112","House","Private room","1","$88.00 ",2017-06-03T00:00:00.0000000,"96","10","1.68","30","361"
"935432","Central Business District","Seattle","WA","98101","Apartment","Entire home/apt","2","$114.00 ",2017-06-03T00:00:00.0000000,"97","10","0.21","19","353"
"5919096","Ballard","Seattle","WA","98107","Apartment","Entire home/apt","1","$129.00 ",2017-06-01T00:00:00.0000000,"100","10","0.26","16","215"
"6490091","Belltown","Seattle","WA","98121","Apartment","Shared room","1","$95.00 ",2017-05-31T00:00:00.0000000,"100","10","0.14","21","80"
"4652918","Capitol Hill","Seattle","WA","98102","House","Private room","1","$69.00 ",2017-05-31T00:00:00.0000000,"100","10","0.14","0","247"
"1950012","Georgetown","Seattle","WA","98108","House","Private room","1","$50.00 ",2017-05-30T00:00:00.0000000,"97","10","2.02","0","93"
"4085439","Ballard","Seattle","WA","98107","House","Private room","1","$125.00 ",2017-05-29T00:00:00.0000000,"92","8","0.38","26","345"
"1095207","Green Lake","Seattle","WA","98103","House","Entire home/apt","3","$250.00 ",2017-05-28T00:00:00.0000000,"100","10","0.07","0","155"
"4550099","Ballard","Seattle","WA","98107","House","Entire home/apt","3","$295.00 ",2017-05-26T00:00:00.0000000,"93","8","0.22","0","0"
